,p,q,f,out
5411,0.8638638638638638,0.25825825825825827,1.0,0.5624370594159114
5412,0.16716716716716717,0.23623623623623624,0.8888888888888888,0.20090634441087613
5413,0.7587587587587588,0.5315315315315315,0.5555555555555556,0.6470292044310171
5414,0.7297297297297297,0.32932932932932935,0.7777777777777778,0.5307150050352467
5415,0.6606606606606606,0.2042042042042042,0.3333333333333333,0.43303121852970794
5416,0.48848848848848847,0.991991991991992,0.4444444444444444,0.74269889224572
5417,0.5825825825825826,0.13713713713713713,0.0,0.3600201409869084
5418,0.8648648648648649,0.03803803803803804,1.0,0.4521651560926485
5419,0.4094094094094094,0.9129129129129129,1.0,0.6631419939577039
5420,0.8128128128128128,0.8218218218218218,0.4444444444444444,0.8202416918429003
5421,0.918918918918919,0.8438438438438438,0.5555555555555556,0.8846928499496476
5422,0.5795795795795796,0.7857857857857858,0.2222222222222222,0.6847935548841894
5423,0.7587587587587588,0.023023023023023025,0.8888888888888888,0.39123867069486407
5424,0.08708708708708708,0.14514514514514515,0.5555555555555556,0.1148036253776435
5425,0.15915915915915915,0.97997997997998,0.6666666666666666,0.5709969788519638
5426,0.8168168168168168,0.7617617617617618,0.4444444444444444,0.7920443101711984
5427,0.4194194194194194,0.7057057057057057,0.5555555555555556,0.5639476334340383
5428,0.24724724724724725,0.6856856856856857,0.7777777777777778,0.46727089627391744
5429,0.5435435435435435,0.24524524524524524,1.0,0.3947633434038268
5430,0.6916916916916916,0.9419419419419419,1.0,0.8197381671701913
5431,0.13413413413413414,0.044044044044044044,1.0,0.08761329305135952
5432,0.2952952952952953,0.4444444444444444,0.7777777777777778,0.37009063444108764
5433,0.11011011011011011,0.8888888888888888,0.7777777777777778,0.500503524672709
5434,0.03203203203203203,0.3813813813813814,0.3333333333333333,0.20594159113796576
5435,0.5235235235235235,0.6696696696696697,0.7777777777777778,0.5981873111782477
5436,0.3863863863863864,0.8388388388388388,0.0,0.6143001007049346
5437,0.34734734734734735,0.6006006006006006,0.8888888888888888,0.47482376636455187
5438,0.5125125125125125,0.7977977977977978,0.5555555555555556,0.6570996978851964
5439,0.5685685685685685,0.6586586586586587,1.0,0.6153071500503524
5440,0.05805805805805806,0.7017017017017017,0.4444444444444444,0.38016112789526685
5441,0.5065065065065065,0.3533533533533533,0.6666666666666666,0.43051359516616317
5442,0.7867867867867868,0.8128128128128128,0.2222222222222222,0.8026183282980867
5443,0.954954954954955,0.8378378378378378,0.4444444444444444,0.8997985901309165
5444,0.5695695695695696,0.4044044044044044,1.0,0.4879154078549849
5445,0.34934934934934936,0.15015015015015015,0.3333333333333333,0.24924471299093656
5446,0.8218218218218218,0.15315315315315314,0.0,0.48841893252769386
5447,0.43043043043043044,0.7457457457457457,0.0,0.5896273917421954
5448,0.4184184184184184,0.6966966966966966,0.8888888888888888,0.5589123867069486
5449,0.6696696696696697,0.988988988988989,0.8888888888888888,0.8323262839879154
5450,0.7687687687687688,0.2702702702702703,0.8888888888888888,0.5206445115810675
5451,0.35035035035035034,0.4064064064064064,0.8888888888888888,0.37865055387714
5452,0.06406406406406406,0.8098098098098098,0.8888888888888888,0.4375629405840886
5453,0.13513513513513514,0.97997997997998,0.2222222222222222,0.5589123867069486
5454,0.8458458458458459,0.5285285285285285,0.6666666666666666,0.68932527693857
5455,0.05405405405405406,0.6366366366366366,0.8888888888888888,0.34541792547834843
5456,0.022022022022022022,0.2872872872872873,0.4444444444444444,0.15357502517623364
5457,0.0980980980980981,0.6936936936936937,0.5555555555555556,0.39627391742195367
5458,0.968968968968969,0.16716716716716717,0.0,0.5694864048338368
5459,0.8828828828828829,0.5285285285285285,0.7777777777777778,0.7079556898288016
5460,0.8708708708708709,0.3123123123123123,0.2222222222222222,0.5931520644511581
5461,0.2042042042042042,0.6796796796796797,0.2222222222222222,0.4425981873111782
5462,0.015015015015015015,0.7467467467467468,0.2222222222222222,0.3811681772406848
5463,0.7307307307307307,0.15815815815815815,1.0,0.44511581067472306
5464,0.7857857857857858,0.2682682682682683,0.1111111111111111,0.5281973816717019
5465,0.09309309309309309,0.41541541541541543,1.0,0.2537764350453172
5466,0.7277277277277278,0.4744744744744745,0.4444444444444444,0.6027190332326284
5467,0.4124124124124124,0.16516516516516516,1.0,0.28851963746223563
5468,0.031031031031031032,0.07807807807807808,0.8888888888888888,0.052870090634441085
5469,0.9029029029029029,0.8718718718718719,0.2222222222222222,0.8907351460221551
5470,0.36736736736736736,0.17917917917917917,0.5555555555555556,0.2729103726082578
5471,0.07607607607607608,0.4594594594594595,0.2222222222222222,0.2673716012084592
5472,0.13213213213213212,0.8688688688688688,0.3333333333333333,0.5015105740181269
5473,0.8238238238238238,0.6286286286286287,0.6666666666666666,0.728600201409869
5474,0.5365365365365365,0.05205205205205205,0.4444444444444444,0.2940584088620342
5475,0.09509509509509509,0.4004004004004004,0.6666666666666666,0.2472306143001007
5476,0.36436436436436437,0.14914914914914915,0.2222222222222222,0.25629405840886205
5477,0.5755755755755756,0.7517517517517518,0.2222222222222222,0.6656596173212488
5478,0.5385385385385385,0.01701701701701702,0.6666666666666666,0.27744209466263847
5479,0.2722722722722723,0.6426426426426426,1.0,0.45820745216515607
5480,0.11711711711711711,0.08808808808808809,1.0,0.10120845921450151
5481,0.2222222222222222,0.6306306306306306,0.6666666666666666,0.4269889224572004
5482,0.22922922922922923,0.17317317317317318,0.0,0.20040281973816718
5483,0.38538538538538536,0.6386386386386387,0.2222222222222222,0.5130916414904331
5484,0.4194194194194194,0.3963963963963964,1.0,0.4083585095669688
5485,0.6116116116116116,0.37537537537537535,0.7777777777777778,0.4944612286002014
5486,0.5255255255255256,0.5325325325325325,1.0,0.5302114803625377
5487,0.953953953953954,0.43743743743743746,0.6666666666666666,0.6978851963746223
5488,0.994994994994995,0.3733733733733734,0.8888888888888888,0.6863041289023162
5489,0.2072072072072072,0.7587587587587588,0.4444444444444444,0.4838872104733132
5490,0.31431431431431434,0.1871871871871872,0.5555555555555556,0.2502517623363545
5491,0.43843843843843844,0.36236236236236236,0.2222222222222222,0.40080563947633435
5492,0.6156156156156156,0.043043043043043044,0.3333333333333333,0.3293051359516616
5493,0.2802802802802803,0.31431431431431434,0.8888888888888888,0.297079556898288
5494,0.23923923923923923,0.6756756756756757,0.8888888888888888,0.45820745216515607
5495,0.91991991991992,0.3973973973973974,0.7777777777777778,0.6606243705941591
5496,0.7217217217217218,0.6066066066066066,0.2222222222222222,0.6661631419939577
5497,0.8628628628628628,0.6206206206206206,1.0,0.7442094662638469
5498,0.4314314314314314,0.2062062062062062,0.6666666666666666,0.3187311178247734
5499,0.26626626626626626,0.7777777777777778,0.2222222222222222,0.5231621349446123
5500,0.22422422422422422,0.7287287287287287,0.8888888888888888,0.4773413897280967
5501,0.21521521521521522,0.7847847847847848,0.8888888888888888,0.501007049345418
5502,0.011011011011011011,0.4114114114114114,0.2222222222222222,0.2104733131923464
5503,0.9229229229229229,0.7527527527527528,0.2222222222222222,0.8408862034239678
5504,0.12412412412412413,0.30430430430430433,0.0,0.2134944612286002
5505,0.5445445445445446,0.36436436436436437,1.0,0.4551863041289023
5506,0.35435435435435436,0.6186186186186187,1.0,0.4874118831822759
5507,0.6286286286286287,0.5465465465465466,0.6666666666666666,0.5891238670694864
5508,0.4724724724724725,0.8228228228228228,0.4444444444444444,0.649546827794562
5509,0.05905905905905906,0.3943943943943944,0.3333333333333333,0.22608257804632426
5510,0.6076076076076076,0.6806806806806807,0.8888888888888888,0.6460221550855992
5511,0.14814814814814814,0.015015015015015015,0.2222222222222222,0.08006042296072508
5512,0.9409409409409409,0.8418418418418419,0.7777777777777778,0.8947633434038268
5513,0.8368368368368369,0.3203203203203203,0.6666666666666666,0.5800604229607251
5514,0.12012012012012012,0.908908908908909,0.8888888888888888,0.5156092648539778
5515,0.1981981981981982,0.39039039039039036,0.3333333333333333,0.2940584088620342
5516,0.7437437437437437,0.9359359359359359,0.7777777777777778,0.8429003021148036
5517,0.6716716716716716,0.30930930930930933,0.2222222222222222,0.4914400805639476
5518,0.3683683683683684,0.15015015015015015,0.5555555555555556,0.2588116817724068
5519,0.4804804804804805,0.6356356356356356,0.2222222222222222,0.5594159113796576
5520,0.33233233233233234,0.7497497497497497,0.8888888888888888,0.5422960725075529
5521,0.5285285285285285,0.26626626626626626,0.2222222222222222,0.39778449144008055
5522,0.17217217217217218,0.16716716716716717,0.6666666666666666,0.1686807653575025
5523,0.19519519519519518,0.6646646646646647,0.1111111111111111,0.43051359516616317
5524,0.5765765765765766,0.3563563563563564,0.2222222222222222,0.46727089627391744
5525,0.8318318318318318,0.8458458458458459,0.6666666666666666,0.8418932527693856
5526,0.05305305305305305,0.35835835835835833,0.8888888888888888,0.20493454179254783
5527,0.07207207207207207,0.4824824824824825,0.5555555555555556,0.2769385699899295
5528,0.6336336336336337,0.3113113113113113,0.3333333333333333,0.473313192346425
5529,0.01001001001001001,0.32232232232232233,0.1111111111111111,0.16515609264853978
5530,0.05905905905905906,0.23723723723723725,0.1111111111111111,0.1470292044310171
5531,0.5975975975975976,0.35935935935935936,0.8888888888888888,0.47935548841893255
5532,0.8718718718718719,0.7557557557557557,0.3333333333333333,0.8167170191339376
5533,0.8288288288288288,0.5365365365365365,0.7777777777777778,0.6847935548841894
5534,0.2082082082082082,0.13313313313313313,0.0,0.16968781470292044
5535,0.7437437437437437,0.5435435435435435,0.0,0.6455186304128903
5536,0.8398398398398398,0.7357357357357357,0.3333333333333333,0.7905337361530715
5537,0.13813813813813813,0.3303303303303303,0.5555555555555556,0.23363544813695872
5538,0.3333333333333333,0.06006006006006006,0.8888888888888888,0.1958710976837865
5539,0.4744744744744745,0.5005005005005005,1.0,0.48841893252769386
5540,0.2932932932932933,0.31931931931931934,0.5555555555555556,0.30614300100704933
5541,0.9469469469469469,0.38038038038038036,0.0,0.6656596173212488
5542,0.20520520520520522,0.8438438438438438,0.2222222222222222,0.525679758308157
5543,0.21521521521521522,0.7977977977977978,0.3333333333333333,0.5075528700906344
5544,0.6366366366366366,0.4924924924924925,0.8888888888888888,0.5659617321248741
5545,0.8548548548548549,0.12512512512512514,1.0,0.4909365558912387
5546,0.5275275275275275,0.7917917917917918,0.6666666666666666,0.6616314199395771
5547,0.943943943943944,0.7997997997997998,0.3333333333333333,0.8751258811681772
5548,0.31931931931931934,0.3383383383383383,0.3333333333333333,0.3288016112789527
5549,0.044044044044044044,0.6046046046046046,0.0,0.324269889224572
5550,0.8138138138138138,0.7027027027027027,0.0,0.7608257804632427
5551,0.6566566566566566,0.3023023023023023,0.8888888888888888,0.48036253776435045
5552,0.24324324324324326,0.993993993993994,0.8888888888888888,0.6203423967774421
5553,0.35535535535535534,0.35735735735735735,0.2222222222222222,0.3564954682779456
5554,0.6026026026026026,0.5035035035035035,0.4444444444444444,0.554380664652568
5555,0.8278278278278278,0.4174174174174174,0.0,0.6243705941591138
5556,0.8558558558558559,0.7427427427427428,0.3333333333333333,0.8021148036253777
5557,0.5425425425425425,0.2042042042042042,0.4444444444444444,0.37361530715005037
5558,0.7477477477477478,0.6846846846846847,0.4444444444444444,0.7185297079556898
5559,0.2932932932932933,0.7297297297297297,0.3333333333333333,0.5125881168177241
5560,0.06006006006006006,0.3073073073073073,0.4444444444444444,0.18277945619335348
5561,0.1061061061061061,0.5735735735735735,0.5555555555555556,0.33987915407854985
5562,0.5435435435435435,0.9109109109109109,0.6666666666666666,0.729607250755287
5563,0.08808808808808809,0.7027027027027027,1.0,0.3957703927492447
5564,0.7027027027027027,0.7117117117117117,0.2222222222222222,0.7094662638469285
5565,0.8068068068068068,0.007007007007007007,0.8888888888888888,0.40735146022155083
5566,0.07907907907907907,0.6656656656656657,0.0,0.3726082578046324
5567,0.8408408408408409,0.07807807807807808,0.4444444444444444,0.4602215508559919
5568,0.990990990990991,0.8168168168168168,0.3333333333333333,0.9073514602215509
5569,0.8258258258258259,0.5435435435435435,0.1111111111111111,0.6868076535750252
5570,0.4144144144144144,0.36036036036036034,0.7777777777777778,0.3877139979859013
5571,0.4034034034034034,0.14114114114114115,0.7777777777777778,0.2719033232628399
5572,0.4954954954954955,0.17617617617617617,0.5555555555555556,0.33585095669687814
5573,0.25625625625625625,0.8958958958958959,0.7777777777777778,0.5775427995971802
5574,0.2882882882882883,0.03903903903903904,0.2222222222222222,0.16263846928499495
5575,0.35735735735735735,0.7427427427427428,0.6666666666666666,0.5513595166163142
5576,0.2652652652652653,0.8968968968968969,0.8888888888888888,0.5825780463242699
5577,0.6136136136136137,0.17317317317317318,1.0,0.39375629405840884
5578,0.35135135135135137,0.43743743743743746,0.3333333333333333,0.3947633434038268
5579,0.5285285285285285,0.4364364364364364,0.2222222222222222,0.48338368580060426
5580,0.5265265265265265,0.3003003003003003,0.6666666666666666,0.41389728096676737
5581,0.035035035035035036,0.5235235235235235,0.8888888888888888,0.27895266868076535
5582,0.8978978978978979,0.4674674674674675,0.2222222222222222,0.6847935548841894
5583,0.6156156156156156,0.4244244244244244,0.8888888888888888,0.5211480362537765
5584,0.9819819819819819,0.15715715715715717,0.4444444444444444,0.5709969788519638
5585,0.36036036036036034,0.004004004004004004,0.5555555555555556,0.18126888217522658
5586,0.01701701701701702,0.7927927927927928,0.6666666666666666,0.405337361530715
5587,0.9119119119119119,0.30430430430430433,0.5555555555555556,0.6097683786505539
5588,0.12612612612612611,0.6186186186186187,0.4444444444444444,0.3726082578046324
5589,0.09009009009009009,0.8548548548548549,0.3333333333333333,0.473313192346425
5590,0.7607607607607607,0.5025025025025025,0.2222222222222222,0.6334340382678751
5591,0.7197197197197197,0.6836836836836837,0.0,0.7039274924471299
5592,0.6666666666666666,0.11911911911911911,0.7777777777777778,0.3932527693856999
5593,0.6746746746746747,0.45645645645645644,0.7777777777777778,0.5669687814702921
5594,0.3533533533533533,0.7017017017017017,0.4444444444444444,0.5287009063444109
5595,0.12512512512512514,0.5165165165165165,0.2222222222222222,0.3207452165156093
5596,0.984984984984985,0.24124124124124124,0.0,0.6148036253776435
5597,0.2032032032032032,0.7917917917917918,0.0,0.4984894259818731
5598,0.6906906906906907,0.8898898898898899,1.0,0.7930513595166163
5599,0.1891891891891892,0.7507507507507507,0.4444444444444444,0.47079556898288016
5600,0.8468468468468469,0.2062062062062062,1.0,0.527693856998993
5601,0.5965965965965966,0.25725725725725723,1.0,0.42749244712990936
5602,0.8358358358358359,0.13513513513513514,0.1111111111111111,0.486404833836858
5603,0.32932932932932935,0.22422422422422422,0.4444444444444444,0.2764350453172205
5604,0.3113113113113113,0.6356356356356356,0.8888888888888888,0.4743202416918429
5605,0.47147147147147145,0.8598598598598599,0.6666666666666666,0.6676737160120846
5606,0.6406406406406406,0.26426426426426425,0.6666666666666666,0.45317220543806647
5607,0.7797797797797797,0.2882882882882883,0.4444444444444444,0.5352467270896274
5608,0.6286286286286287,0.3843843843843844,0.3333333333333333,0.5075528700906344
5609,0.7697697697697697,0.16316316316316315,0.6666666666666666,0.46727089627391744
5610,0.16616616616616617,0.24424424424424424,0.7777777777777778,0.20443101711983888
5611,0.7447447447447447,0.2132132132132132,0.2222222222222222,0.4798590130916415
5612,0.7697697697697697,0.25625625625625625,0.8888888888888888,0.5140986908358509
5613,0.4084084084084084,0.2782782782782783,0.7777777777777778,0.3434038267875126
5614,0.8028028028028028,0.2922922922922923,0.8888888888888888,0.5488418932527693
5615,0.28428428428428426,0.45845845845845845,0.6666666666666666,0.3716012084592145
5616,0.25625625625625625,0.6206206206206206,0.0,0.4390735146022155
5617,0.3953953953953954,0.17617617617617617,0.5555555555555556,0.2854984894259819
5618,0.07907907907907907,0.996996996996997,0.3333333333333333,0.5392749244712991
5619,0.35235235235235235,0.12412412412412413,0.4444444444444444,0.23766364551863042
5620,0.4264264264264264,0.35535535535535534,1.0,0.39123867069486407
5621,0.982982982982983,0.6146146146146146,0.8888888888888888,0.8016112789526687
5622,0.11711711711711711,0.3303303303303303,0.6666666666666666,0.2230614300100705
5623,0.8148148148148148,0.23023023023023023,0.4444444444444444,0.5236656596173213
5624,0.2602602602602603,0.042042042042042045,0.3333333333333333,0.1500503524672709
5625,0.33633633633633636,0.8758758758758759,0.0,0.607754279959718
5626,0.05405405405405406,0.6186186186186187,0.1111111111111111,0.3363544813695871
5627,0.2862862862862863,0.7177177177177178,0.8888888888888888,0.5030211480362538
5628,0.8258258258258259,0.7417417417417418,0.0,0.7865055387713998
5629,0.6036036036036037,0.8338338338338338,0.2222222222222222,0.7210473313192346
5630,0.34734734734734735,0.24424424424424424,0.7777777777777778,0.29556898288016115
5631,0.01701701701701702,0.8658658658658659,0.3333333333333333,0.4420946626384693
5632,0.4494494494494494,0.03303303303303303,0.0,0.2406847935548842
5633,0.30430430430430433,0.8138138138138138,1.0,0.5604229607250756
5634,0.43043043043043044,0.6526526526526526,0.3333333333333333,0.5427995971802618
5635,0.6156156156156156,0.7687687687687688,0.6666666666666666,0.6943605236656596
5636,0.5765765765765766,0.2862862862862863,0.2222222222222222,0.43202416918429004
5637,0.25325325325325326,0.2652652652652653,0.7777777777777778,0.2588116817724068
5638,0.4174174174174174,0.32432432432432434,0.3333333333333333,0.37109768378650554
5639,0.955955955955956,0.2852852852852853,0.0,0.622356495468278
5640,0.5305305305305306,0.4574574574574575,0.7777777777777778,0.4949647532729104
5641,0.6066066066066066,0.45345345345345345,0.8888888888888888,0.5312185297079557
5642,0.12312312312312312,0.7007007007007007,0.6666666666666666,0.4123867069486405
5643,0.6306306306306306,0.23823823823823823,0.4444444444444444,0.4350453172205438
5644,0.8038038038038038,0.980980980980981,0.2222222222222222,0.8957703927492447
5645,0.6986986986986987,0.4144144144144144,0.8888888888888888,0.5579053373615307
5646,0.25225225225225223,0.3353353353353353,0.2222222222222222,0.2935548841893253
5647,0.4914914914914915,0.6196196196196196,0.5555555555555556,0.5568982880161127
5648,0.9469469469469469,0.993993993993994,0.3333333333333333,0.974320241691843
5649,0.8958958958958959,0.8578578578578578,0.7777777777777778,0.8801611278952669
5650,0.8598598598598599,0.042042042042042045,0.4444444444444444,0.4516616314199396
5651,0.6206206206206206,0.6436436436436437,0.2222222222222222,0.6339375629405841
5652,0.908908908908909,0.8068068068068068,0.8888888888888888,0.8610271903323263
5653,0.17417417417417416,0.5225225225225225,1.0,0.34843907351460224
5654,0.8868868868868869,0.19019019019019018,0.8888888888888888,0.5397784491440081
5655,0.38038038038038036,0.4844844844844845,0.2222222222222222,0.43303121852970794
5656,0.8958958958958959,0.001001001001001001,0.7777777777777778,0.44914400805639476
5657,0.3233233233233233,0.4964964964964965,0.5555555555555556,0.41037260825780464
5658,0.8988988988988988,0.6746746746746747,0.3333333333333333,0.7895266868076536
5659,0.2672672672672673,0.94994994994995,0.3333333333333333,0.6102719033232629
5660,0.9109109109109109,0.9309309309309309,0.6666666666666666,0.9244712990936556
5661,0.43843843843843844,0.24824824824824826,0.5555555555555556,0.3434038267875126
5662,0.13113113113113112,0.8728728728728729,0.5555555555555556,0.5030211480362538
5663,0.48848848848848847,0.5215215215215215,0.2222222222222222,0.5060422960725075
5664,0.7747747747747747,0.8108108108108109,0.6666666666666666,0.7955689828801611
5665,0.9039039039039038,0.2092092092092092,0.2222222222222222,0.5579053373615307
5666,0.48148148148148145,0.34434434434434436,0.6666666666666666,0.4133937562940584
5667,0.38038038038038036,0.5225225225225225,0.6666666666666666,0.4521651560926485
5668,0.36036036036036034,0.8928928928928929,0.7777777777777778,0.6283987915407855
5669,0.11311311311311312,0.6436436436436437,0.4444444444444444,0.37865055387714
5670,0.3883883883883884,0.17417417417417416,0.0,0.2809667673716012
5671,0.8368368368368369,0.46546546546546547,0.7777777777777778,0.6530715005035247
5672,0.08408408408408409,0.8278278278278278,0.2222222222222222,0.4566968781470292
5673,0.07507507507507508,0.6116116116116116,0.3333333333333333,0.3434038267875126
5674,0.5225225225225225,0.8428428428428428,0.4444444444444444,0.6847935548841894
5675,0.17117117117117117,0.8628628628628628,0.4444444444444444,0.5181268882175226
5676,0.7727727727727728,0.1961961961961962,0.4444444444444444,0.48539778449144005
5677,0.2962962962962963,0.6646646646646647,1.0,0.4813695871097684
5678,0.01001001001001001,0.9319319319319319,0.7777777777777778,0.47180261832829806
5679,0.4074074074074074,0.45645645645645644,1.0,0.432527693856999
5680,0.91991991991992,0.5845845845845846,0.1111111111111111,0.7547834843907352
5681,0.13713713713713713,0.8238238238238238,0.7777777777777778,0.4813695871097684
5682,0.5595595595595596,0.3963963963963964,0.4444444444444444,0.4788519637462236
5683,0.013013013013013013,0.6596596596596597,0.5555555555555556,0.3363544813695871
5684,0.13613613613613615,0.5175175175175175,0.7777777777777778,0.32678751258811684
5685,0.36936936936936937,0.1941941941941942,0.1111111111111111,0.2814702920443102
5686,0.9049049049049049,0.05105105105105105,0.6666666666666666,0.4788519637462236
5687,0.5395395395395396,0.6286286286286287,0.5555555555555556,0.5855991943605237
5688,0.6406406406406406,0.8358358358358359,0.6666666666666666,0.7406847935548841
5689,0.918918918918919,0.0890890890890891,0.0,0.5050352467270897
5690,0.7907907907907908,0.986986986986987,0.7777777777777778,0.892245720040282
5691,0.23023023023023023,0.0990990990990991,0.2222222222222222,0.16364551863041288
5692,0.8468468468468469,0.5175175175175175,0.7777777777777778,0.6842900302114804
5693,0.22322322322322322,0.4574574574574575,1.0,0.3403826787512588
5694,0.05805805805805806,0.18518518518518517,0.1111111111111111,0.1203423967774421
5695,0.08508508508508508,0.2972972972972973,0.5555555555555556,0.1903323262839879
5696,0.47647647647647645,0.8898898898898899,0.8888888888888888,0.6852970795568983
5697,0.21021021021021022,0.5415415415415415,0.6666666666666666,0.37613293051359514
5698,0.6736736736736737,0.6976976976976977,0.4444444444444444,0.6878147029204431
5699,0.6236236236236237,0.05105105105105105,0.8888888888888888,0.337361530715005
5700,0.24724724724724725,0.8938938938938938,0.2222222222222222,0.5720040281973817
5701,0.965965965965966,0.11411411411411411,0.4444444444444444,0.5412890231621349
5702,0.980980980980981,0.05905905905905906,0.8888888888888888,0.5211480362537765
5703,0.8668668668668669,0.5595595595595596,0.1111111111111111,0.7155085599194361
5704,0.27927927927927926,0.8298298298298298,1.0,0.5558912386706949
5705,0.9719719719719719,0.06906906906906907,0.8888888888888888,0.5216515609264853
5706,0.964964964964965,0.2702702702702703,0.4444444444444444,0.6193353474320241
5707,0.2012012012012012,0.7477477477477478,0.5555555555555556,0.47532729103726085
5708,0.24124124124124124,0.15215215215215216,0.1111111111111111,0.1958710976837865
5709,0.0990990990990991,0.6866866866866866,0.6666666666666666,0.3932527693856999
5710,0.4744744744744745,0.6996996996996997,0.1111111111111111,0.5886203423967774
5711,0.34034034034034033,0.9359359359359359,0.4444444444444444,0.6399798590130916
5712,0.7967967967967968,0.7097097097097097,0.7777777777777778,0.7557905337361531
5713,0.3893893893893894,0.45345345345345345,1.0,0.4219536757301108
5714,0.47147147147147145,0.6276276276276276,0.5555555555555556,0.5508559919436052
5715,0.9469469469469469,0.7547547547547547,0.2222222222222222,0.8539778449144008
5716,0.5645645645645646,0.953953953953954,0.0,0.7618328298086606
5717,0.5755755755755756,0.8628628628628628,0.5555555555555556,0.7215508559919436
5718,0.3893893893893894,0.2122122122122122,1.0,0.30060422960725075
5719,0.6606606606606606,0.7937937937937938,0.1111111111111111,0.729607250755287
5720,0.938938938938939,0.34934934934934936,0.0,0.6460221550855992
5721,0.43743743743743746,0.35535535535535534,0.0,0.39677744209466265
5722,0.21021021021021022,0.2702702702702703,0.2222222222222222,0.23967774420946628
5723,0.30430430430430433,0.3993993993993994,0.6666666666666666,0.35196374622356497
5724,0.03303303303303303,0.7377377377377378,0.8888888888888888,0.3856998992950655
5725,0.5965965965965966,0.05005005005005005,0.6666666666666666,0.32326283987915405
5726,0.34534534534534533,0.32732732732732733,0.5555555555555556,0.3363544813695871
5727,0.960960960960961,0.015015015015015015,0.3333333333333333,0.48892245720040284
5728,0.1001001001001001,0.4394394394394394,0.0,0.26938569989929506
5729,0.8128128128128128,0.31931931931931934,0.2222222222222222,0.567472306143001
5730,0.9109109109109109,0.8018018018018018,0.6666666666666666,0.8595166163141994
5731,0.15115115115115116,0.7027027027027027,0.5555555555555556,0.42749244712990936
5732,0.01701701701701702,0.3283283283283283,0.8888888888888888,0.1717019133937563
5733,0.25925925925925924,0.6416416416416416,0.8888888888888888,0.4511581067472306
5734,0.5085085085085085,0.5365365365365365,0.6666666666666666,0.5236656596173213
5735,0.5045045045045045,0.9229229229229229,0.6666666666666666,0.716012084592145
5736,0.6686686686686687,0.11411411411411411,0.2222222222222222,0.391742195367573
5737,0.5715715715715716,0.6116116116116116,0.0,0.5931520644511581
5738,0.8018018018018018,0.4894894894894895,0.8888888888888888,0.6475327291037261
5739,0.7547547547547547,0.32432432432432434,0.5555555555555556,0.540785498489426
5740,0.3053053053053053,0.15715715715715717,0.4444444444444444,0.23061430010070494
5741,0.13113113113113112,0.6456456456456456,0.3333333333333333,0.38872104733131924
5742,0.972972972972973,0.918918918918919,0.8888888888888888,0.9496475327291037
5743,0.07007007007007007,0.23223223223223224,0.2222222222222222,0.1500503524672709
5744,0.950950950950951,0.7607607607607607,1.0,0.8590130916414904
5745,0.004004004004004004,0.8788788788788788,0.0,0.4420946626384693
5746,0.8188188188188188,0.963963963963964,0.4444444444444444,0.8947633434038268
5747,0.5815815815815816,0.9629629629629629,0.3333333333333333,0.7749244712990937
5748,0.988988988988989,0.04004004004004004,0.7777777777777778,0.5156092648539778
5749,0.04004004004004004,0.7317317317317318,0.2222222222222222,0.3862034239677744
5750,0.06506506506506507,0.9309309309309309,0.4444444444444444,0.4989929506545821
5751,0.1961961961961962,0.8568568568568569,0.7777777777777778,0.527693856998993
5752,0.7647647647647647,0.26626626626626626,0.8888888888888888,0.5166163141993958
5753,0.031031031031031032,0.4314314314314314,0.5555555555555556,0.23061430010070494
5754,0.11511511511511512,0.5395395395395396,0.8888888888888888,0.32729103726082576
5755,0.3153153153153153,0.9019019019019019,0.7777777777777778,0.6102719033232629
5756,0.3993993993993994,0.7687687687687688,0.8888888888888888,0.5855991943605237
5757,0.5965965965965966,0.8368368368368369,0.5555555555555556,0.7190332326283988
5758,0.8508508508508509,0.7987987987987988,0.3333333333333333,0.8277945619335347
5759,0.34034034034034033,0.07807807807807808,1.0,0.2084592145015106
5760,0.5355355355355356,0.11711711711711711,1.0,0.32628398791540786
5761,0.6926926926926927,0.12312312312312312,0.3333333333333333,0.4083585095669688
5762,0.7307307307307307,0.35435435435435436,0.3333333333333333,0.5438066465256798
5763,0.2032032032032032,0.0990990990990991,0.4444444444444444,0.1500503524672709
5764,0.2872872872872873,0.0,0.1111111111111111,0.14249748237663645
5765,0.12012012012012012,0.963963963963964,0.0,0.5433031218529708
5766,0.7927927927927928,0.5845845845845846,0.0,0.6908358509566969
5767,0.7447447447447447,0.26226226226226224,0.8888888888888888,0.5045317220543807
5768,0.1001001001001001,0.7197197197197197,0.3333333333333333,0.41037260825780464
5769,0.9029029029029029,0.1061061061061061,0.2222222222222222,0.5055387713997986
5770,0.18118118118118118,0.8588588588588588,0.6666666666666666,0.5211480362537765
5771,0.03203203203203203,0.3943943943943944,1.0,0.21248741188318226
5772,0.4314314314314314,0.6296296296296297,0.0,0.5317220543806647
5773,0.2722722722722723,0.5135135135135135,0.4444444444444444,0.3932527693856999
5774,0.31931931931931934,0.6706706706706707,0.0,0.4959718026183283
5775,0.6536536536536537,0.2972972972972973,0.2222222222222222,0.47633434038267874
5776,0.8548548548548549,0.4124124124124124,0.5555555555555556,0.6354481369587109
5777,0.5265265265265265,0.44744744744744747,0.7777777777777778,0.4879154078549849
5778,0.938938938938939,0.4984984984984985,0.3333333333333333,0.7210473313192346
5779,0.5955955955955956,0.9069069069069069,1.0,0.7537764350453172
5780,0.6386386386386387,0.7547547547547547,0.0,0.6988922457200403
