,Unnamed: 0,p,q,f,out
598,0.5985985985985987,0.4874874874874875,0.4724172517552658,0.4164706353605889,0.6606473594548552
599,0.5995995995995996,0.974974974974975,0.9829488465396189,0.31818161612630125,1.0
600,0.6006006006006006,0.5305305305305306,0.7412236710130391,0.8800614364963512,0.262350936967632
601,0.6016016016016016,0.3813813813813814,0.11334002006018054,0.5319363185356847,0.42487223168654176
602,0.6026026026026026,0.6406406406406406,0.4262788365095286,0.6609128133347937,0.40681431005110735
603,0.6036036036036037,0.17417417417417416,0.7582748244734202,0.4363726875053259,0.651107325383305
604,0.6046046046046046,0.984984984984985,0.9287863590772317,0.8346729901849845,0.35332197614991484
605,0.6056056056056056,0.1871871871871872,0.2567703109327984,0.48585867495081064,0.48517887563884154
606,0.6066066066066066,0.8718718718718719,0.36710130391173523,0.08746205637593735,0.7557069846678024
607,0.6076076076076076,0.6736736736736737,0.3159478435305918,0.6030800602831435,0.4555366269165247
608,0.6086086086086087,0.955955955955956,0.839518555667001,0.6908365939509739,0.3737649063032368
609,0.6096096096096096,0.4394394394394394,1.0,0.054720376041257006,0.8235093696763203
610,0.6106106106106106,0.43743743743743746,0.2948846539618857,0.9234074066127378,0.38228279386712094
611,0.6116116116116116,0.38538538538538536,0.7422266800401204,0.2191240803910558,0.7175468483816013
612,0.6126126126126126,0.9129129129129129,0.17452357071213642,0.8953807134246726,0.5850085178875639
613,0.6136136136136137,0.3023023023023023,0.320962888665998,0.35238130011980867,0.5461669505962521
614,0.6146146146146146,0.35435435435435436,0.36710130391173523,0.4524924246362805,0.579557069846678
615,0.6156156156156156,0.014014014014014014,0.995987963891675,0.5477252308498077,0.0
616,0.6166166166166166,0.6806806806806807,0.5917753259779338,0.3459441368818205,0.7669505962521295
617,0.6176176176176176,0.7517517517517518,0.279839518555667,0.017786397469285026,0.6851788756388416
618,0.6186186186186187,0.10510510510510511,0.10330992978936811,0.5953789305251743,0.3342419080068143
619,0.6196196196196196,0.12712712712712712,0.15045135406218657,0.27415250415092984,0.42862010221465074
620,0.6206206206206206,0.3863863863863864,0.6399197592778335,0.9910236578310337,0.24770017035775127
621,0.6216216216216216,0.9049049049049049,0.6589769307923772,0.4199028518871544,0.8660988074957411
622,0.6226226226226226,0.043043043043043044,0.29087261785356067,0.062354827049520084,0.4477001703577513
623,0.6236236236236237,0.7547547547547547,0.7191574724172518,0.19647789618226869,0.8354344122657581
624,0.6246246246246246,0.37537537537537535,0.3721163490471414,0.9131956877078088,0.33492333901192506
625,0.6256256256256256,0.963963963963964,0.5707121364092277,0.14672732547919473,0.8562180579216354
626,0.6266266266266266,0.8928928928928929,0.3049147442326981,0.7670771109579841,0.5339011925042589
627,0.6276276276276276,0.4804804804804805,0.6359077231695085,0.3964977783528855,0.7137989778534923
628,0.6286286286286287,0.31431431431431434,0.7703109327983951,0.17944529087161526,0.7028960817717206
629,0.6296296296296297,0.2992992992992993,0.2136409227683049,0.672755669148562,0.3628620102214651
630,0.6306306306306306,0.7947947947947948,0.9769307923771314,0.1624054558376242,0.9366269165247019
631,0.6316316316316316,0.8248248248248248,0.4383149448345035,0.34246324792104477,0.7638841567291311
632,0.6326326326326326,0.5705705705705706,0.21263791374122368,0.6434727862262042,0.4555366269165247
633,0.6336336336336337,0.30430430430430433,0.6318956870611836,0.1462374865365794,0.6524701873935264
634,0.6346346346346347,0.8568568568568569,0.18254764292878636,0.8241124090611717,0.5632027257240204
635,0.6356356356356356,0.5415415415415415,0.7753259779338014,0.7682188735627223,0.2545144804088586
636,0.6366366366366366,0.23623623623623624,0.3721163490471414,0.16450750140454617,0.5410562180579216
637,0.6376376376376376,0.5485485485485485,0.8014042126379137,0.45171675208741885,0.7931856899488927
638,0.6386386386386387,0.45145145145145144,0.1855566700100301,0.6575726648564688,0.424190800681431
639,0.6396396396396397,0.5095095095095095,0.6569709127382146,0.5494844202305493,0.2838160136286201
640,0.6406406406406406,0.8858858858858859,0.4844533600802407,0.5973221219711833,0.4705281090289608
641,0.6416416416416416,0.07007007007007007,0.835506519558676,0.754156107628926,0.07359454855195911
642,0.6426426426426426,0.38038038038038036,0.05616850551654965,0.8765064286289276,0.44395229982964224
643,0.6436436436436437,0.27427427427427425,0.5446339017051154,0.9037273321708168,0.24190800681431004
644,0.6446446446446447,0.06406406406406406,0.24874623871614845,0.1670433448586792,0.4405451448040886
645,0.6456456456456456,0.5625625625625625,0.8385155466399198,0.4429841479622865,0.8105621805792164
646,0.6466466466466466,0.5865865865865866,0.8535606820461384,0.11832286732025206,0.8238500851788756
647,0.6476476476476476,0.2122122122122122,0.026078234704112337,0.9482500790913106,0.3969335604770017
648,0.6486486486486487,0.8188188188188188,0.9829488465396189,0.44061539079996886,0.9468483816013629
649,0.6496496496496497,0.08308308308308308,0.9338014042126379,0.5877691367608407,0.04463373083475298
650,0.6506506506506506,0.5965965965965966,0.42126379137412234,0.9194863745598542,0.393526405451448
651,0.6516516516516516,0.26126126126126126,0.8164493480441324,0.11766040133247317,0.700511073253833
652,0.6526526526526526,0.8848848848848849,0.38615847542627885,0.24853193011332403,0.7666098807495741
653,0.6536536536536537,0.9209209209209209,0.2688064192577733,0.2909484913098167,0.7390119250425894
654,0.6546546546546547,0.8728728728728729,0.47141424272818455,0.7119357482903352,0.4705281090289608
655,0.6556556556556556,0.3063063063063063,0.5877632898696088,0.0926350766099705,0.638160136286201
656,0.6566566566566566,0.4594594594594595,0.5777331995987964,0.4034078159984222,0.6868824531516184
657,0.6576576576576577,0.3793793793793794,0.950852557673019,0.06808492539729405,0.7863713798977854
658,0.6586586586586587,0.05005005005005005,0.43430290872617855,0.2566471105978906,0.4988074957410562
659,0.6596596596596597,0.16616616616616617,0.3691073219658977,0.9222515387176471,0.2647359454855196
660,0.6606606606606606,0.8648648648648649,0.27382146439317956,0.6946956280566805,0.534923339011925
661,0.6616616616616616,0.3303303303303303,0.23771313941825475,0.9264635361601576,0.3652470187393526
662,0.6626626626626627,0.2862862862862863,0.5977933801404213,0.9346764478382251,0.22793867120954003
663,0.6636636636636637,0.34434434434434436,0.4172517552657974,0.7045196966545089,0.3090289608177172
664,0.6646646646646647,0.3913913913913914,0.6649949849548646,0.9956309910147688,0.24088586030664394
665,0.6656656656656657,0.1891891891891892,0.12938816449348045,0.01890968600569903,0.4425894378194208
666,0.6666666666666666,0.5075075075075075,0.8094282848545636,0.4788319560921931,0.7819420783645656
667,0.6676676676676677,0.8458458458458459,0.1855566700100301,0.2056730481501544,0.6851788756388416
668,0.6686686686686687,0.6346346346346347,0.3741223671013039,0.16771151352243766,0.6773424190800681
669,0.6696696696696697,0.13513513513513514,0.31795386158475425,0.09480130546005996,0.4882453151618399
670,0.6706706706706707,0.23323323323323322,0.06920762286860582,0.849760664161671,0.38943781942078365
671,0.6716716716716716,0.3353353353353353,0.6379137412236711,0.813015889364297,0.23100511073253832
672,0.6726726726726727,0.3063063063063063,0.6218655967903711,0.2309693438040839,0.6497444633730834
673,0.6736736736736737,0.8748748748748749,0.6268806419257773,0.8721881190216412,0.4183986371379898
674,0.6746746746746747,0.1041041041041041,0.925777331995988,0.05372648270363127,0.6841567291311754
675,0.6756756756756757,0.6356356356356356,0.5436308926780341,0.6211734150972544,0.3652470187393526
676,0.6766766766766766,0.6976976976976977,0.044132397191574725,0.08824385984690258,0.5867120954003407
677,0.6776776776776777,0.5565565565565566,0.7793380140421263,0.000716297550258888,0.7884156729131175
678,0.6786786786786787,0.8498498498498499,0.14844533600802406,0.34535924583304484,0.6739352640545144
679,0.6796796796796797,0.07007007007007007,0.05015045135406219,0.2799827321451475,0.3751277683134583
680,0.6806806806806807,0.3033033033033033,0.9969909729187563,0.528451058742048,0.09812606473594548
681,0.6816816816816816,0.8488488488488488,0.5897693079237714,0.05678985593319468,0.8235093696763203
682,0.6826826826826827,0.5445445445445446,0.10732196589769308,0.7937753368562499,0.48245315161839863
683,0.6836836836836837,0.7617617617617618,0.4383149448345035,0.3129518015106572,0.7424190800681431
684,0.6846846846846847,0.3053053053053053,0.7753259779338014,0.7168928066457632,0.17410562180579217
685,0.6856856856856857,0.5085085085085085,0.59679037111334,0.7690897926679205,0.3039182282793867
686,0.6866866866866866,0.05805805805805806,0.32698094282848544,0.7200293597727248,0.24224872231686542
687,0.6876876876876877,0.43043043043043044,0.48244734202607825,0.09624782031838162,0.644633730834753
688,0.6886886886886887,0.984984984984985,0.6198595787362087,0.6020456715318723,0.45826235093696766
689,0.6896896896896897,0.924924924924925,0.9267803410230692,0.9122471734590678,0.3335604770017036
690,0.6906906906906907,0.6846846846846847,0.769307923771314,0.8492792535444322,0.3052810902896082
691,0.6916916916916916,0.918918918918919,0.028084252758274825,0.05000816902483473,0.6565587734241908
692,0.6926926926926927,0.25825825825825827,0.062186559679037114,0.9216284601636051,0.40034071550255534
693,0.6936936936936937,0.6706706706706707,0.36609829488465395,0.49276090545399137,0.6868824531516184
694,0.6946946946946947,0.3983983983983984,0.8284854563691073,0.8741491550535162,0.1877342419080068
695,0.6956956956956957,0.6926926926926927,0.09428284854563691,0.13115440770196363,0.6020442930153322
696,0.6966966966966966,0.6196196196196196,0.6990972918756269,0.8192620775371847,0.30698466780238504
697,0.6976976976976977,0.6246246246246246,0.8756268806419257,0.8294749206105817,0.24872231686541738
698,0.6986986986986987,0.6306306306306306,0.8605817452357071,0.03900812070659547,0.8412265758091994
699,0.6996996996996997,0.021021021021021023,0.4473420260782347,0.483456778149863,0.49335604770017033
700,0.7007007007007007,0.5275275275275275,0.10832497492477432,0.36149387490814333,0.5505962521294719
701,0.7017017017017017,0.24224224224224225,0.022066198595787363,0.393133662181397,0.424190800681431
702,0.7027027027027027,0.12112112112112113,0.8535606820461384,0.634325505824615,0.0848381601362862
703,0.7037037037037037,0.3833833833833834,0.026078234704112337,0.13232218705059703,0.4735945485519591
704,0.7047047047047047,0.3933933933933934,0.013039117352056168,0.07843523770598591,0.472572402044293
705,0.7057057057057057,0.4824824824824825,0.5285857572718154,0.6749946270326573,0.3182282793867121
706,0.7067067067067067,0.944944944944945,0.40521564694082246,0.6655415583547535,0.5175468483816014
707,0.7077077077077077,0.31431431431431434,0.2848545636910732,0.22847676624982818,0.5379897785349234
708,0.7087087087087087,0.46846846846846846,0.24473420260782347,0.4337000477845952,0.5768313458262351
709,0.7097097097097097,0.7447447447447447,0.6860581745235708,0.7534989653638388,0.35400340715502554
710,0.7107107107107107,0.9459459459459459,0.7051153460381143,0.6157083925631458,0.4160136286201022
711,0.7117117117117117,0.3783783783783784,0.7352056168505516,0.7955691975460258,0.21260647359454854
712,0.7127127127127127,0.04804804804804805,0.8405215646940822,0.5350000584386362,0.06439522998296422
713,0.7137137137137137,0.10810810810810811,0.01805416248746239,0.6205686608681499,0.36422487223168654
714,0.7147147147147147,0.8418418418418419,0.41323971915747243,0.22782409986108096,0.7611584327086882
715,0.7157157157157157,0.8498498498498499,0.3640922768304915,0.6646989011945599,0.4991482112436116
716,0.7167167167167167,0.7117117117117117,0.4373119358074223,0.641212529552161,0.4272572402044293
717,0.7177177177177178,0.14614614614614616,0.1123370110330993,0.5979295200131741,0.34514480408858605
718,0.7187187187187187,0.964964964964965,0.9107321965897693,0.275554082182281,0.9720613287904599
719,0.7197197197197197,0.6376376376376376,0.641925777331996,0.2735344762382934,0.7693356047700171
720,0.7207207207207207,0.8538538538538538,0.399197592778335,0.2742579046819978,0.7604770017035775
721,0.7217217217217218,0.9359359359359359,0.7071213640922769,0.8738868552250685,0.4119250425894378
722,0.7227227227227228,0.25225225225225223,0.9729187562688064,0.7428965276796695,0.0889267461669506
723,0.7237237237237237,0.8498498498498499,0.06820461384152457,0.9504381258559432,0.5996592844974447
724,0.7247247247247247,0.42542542542542544,0.9809428284854563,0.36855510625866394,0.8122657580919932
725,0.7257257257257257,0.8008008008008008,0.024072216649949848,0.2404650832834213,0.6149914821124361
726,0.7267267267267268,0.46546546546546547,0.6599799398194583,0.2024639035463571,0.7168654173764907
727,0.7277277277277278,0.38038038038038036,0.9909729187562688,0.5243410748195022,0.12640545144804088
728,0.7287287287287287,0.6916916916916916,0.23470411233701102,0.6162690371397881,0.48926746166950597
729,0.7297297297297297,0.2992992992992993,0.09327983951855567,0.26965769692756997,0.4678023850085179
730,0.7307307307307307,0.04104104104104104,0.7813440320962889,0.9078156305334789,0.08211243611584328
731,0.7317317317317318,0.18118118118118118,0.9839518555667001,0.3882100680861721,0.7301533219761499
732,0.7327327327327328,0.944944944944945,0.9327983951855566,0.6937270348986136,0.3383304940374787
733,0.7337337337337337,0.998998998998999,0.7823470411233701,0.3870799172075234,0.9400340715502555
734,0.7347347347347347,0.1971971971971972,0.5346038114343029,0.42188175482552764,0.5829642248722317
735,0.7357357357357357,0.5975975975975976,0.24674022066198595,0.36173754392010116,0.621465076660988
736,0.7367367367367368,0.9099099099099099,0.695085255767302,0.003317252876064823,0.8800681431005111
737,0.7377377377377378,0.11711711711711711,0.6519558676028084,0.6284694550131454,0.15195911413969335
738,0.7387387387387387,0.8518518518518519,0.8746238716148446,0.06718336681710249,0.9212947189097104
739,0.7397397397397397,0.24224224224224225,0.5697091273821464,0.4594190787367125,0.610221465076661
740,0.7407407407407407,0.8638638638638638,0.22066198595787362,0.436011214916855,0.703236797274276
741,0.7417417417417418,0.2982982982982983,0.13440320962888666,0.25206291224073607,0.48143100511073256
742,0.7427427427427428,0.44244244244244246,0.9197592778335005,0.3262573796298209,0.797274275979557
743,0.7437437437437437,0.6376376376376376,0.954864593781344,0.4408177890779571,0.8756388415672913
744,0.7447447447447447,0.8818818818818819,0.5496489468405216,0.7189209242760873,0.4470187393526405
745,0.7457457457457457,0.8748748748748749,0.7512537612838516,0.720666549920818,0.37614991482112436
746,0.7467467467467468,0.6996996996996997,0.7011033099297894,0.8487254366833507,0.3335604770017036
747,0.7477477477477478,0.21621621621621623,0.17251755265797392,0.28230985673213216,0.46643952299829644
748,0.7487487487487487,0.8998998998998999,0.18655967903711135,0.7392538048488829,0.5764906303236798
749,0.7497497497497497,0.6176176176176176,0.4573721163490471,0.6280484829139986,0.38841567291311757
750,0.7507507507507507,0.7917917917917918,0.5817452357071213,0.35678495314000286,0.8013628620102214
751,0.7517517517517518,0.44244244244244246,0.5486459378134403,0.8315958904458266,0.2977853492333901
752,0.7527527527527528,0.8008008008008008,0.7733199598796389,0.6851548956408948,0.3434412265758092
753,0.7537537537537538,0.2872872872872873,0.14744232698094284,0.4754704548963175,0.48211243611584326
754,0.7547547547547547,0.5285285285285285,0.10531594784353059,0.8495240892996667,0.4776831345826235
755,0.7557557557557557,0.94994994994995,0.14744232698094284,0.3958406492553644,0.7076660988074958
756,0.7567567567567568,0.6436436436436437,0.20561685055165496,0.05283972929730598,0.6231686541737649
757,0.7577577577577578,0.7827827827827828,0.8375125376128385,0.4052811609240035,0.8851788756388416
758,0.7587587587587588,0.42542542542542544,0.892678034102307,0.29841534322582336,0.782282793867121
759,0.7597597597597597,0.1961961961961962,0.7853560682046138,0.41838434807167424,0.6678023850085179
760,0.7607607607607607,0.009009009009009009,0.26980942828485455,0.6365809319053829,0.24497444633730836
761,0.7617617617617618,0.38738738738738737,0.8946840521564694,0.05714825765390229,0.7700170357751278
762,0.7627627627627628,0.3023023023023023,0.9799398194583752,0.045973246281359736,0.7700170357751278
763,0.7637637637637638,0.5145145145145145,0.3340020060180542,0.5574427594754848,0.39522998296422485
764,0.7647647647647647,0.48848848848848847,0.24573721163490472,0.14656971806838093,0.5839863713798978
765,0.7657657657657657,0.994994994994995,0.7071213640922769,0.3717210438627921,0.9131175468483816
766,0.7667667667667668,0.3003003003003003,0.26178535606820463,0.7446109989897994,0.3468483816013629
767,0.7677677677677678,0.8948948948948949,0.7522567703109327,0.2619437135590219,0.8943781942078365
768,0.7687687687687688,0.4114114114114114,0.04212637913741224,0.2463548523267198,0.4885860306643952
769,0.7697697697697697,0.3023023023023023,0.1123370110330993,0.8059328775590884,0.3982964224872232
770,0.7707707707707707,0.3963963963963964,0.0050150451354062184,0.4173085935491728,0.4708688245315162
771,0.7717717717717718,0.45045045045045046,0.8485456369107321,0.8129054676582791,0.19863713798977853
772,0.7727727727727728,0.34434434434434436,0.5526579739217653,0.037382422862626816,0.6391822827938671
773,0.7737737737737738,0.25725725725725723,0.49949849548645936,0.20156525477848067,0.5914821124361158
774,0.7747747747747747,0.8768768768768769,0.2477432296890672,0.5070311903743187,0.5478705281090289
775,0.7757757757757757,0.7787787787787788,0.5747241725175527,0.3042709881865659,0.7945485519591141
776,0.7767767767767768,0.9269269269269269,0.8645937813440321,0.5406005392792604,0.355366269165247
777,0.7777777777777778,0.024024024024024024,0.08324974924774323,0.08369580288786925,0.3706984667802385
778,0.7787787787787788,0.18118118118118118,0.25175526579739216,0.6505513491496394,0.30971039182282795
779,0.7797797797797797,0.03803803803803804,0.6509528585757272,0.10668971304596933,0.5683134582623509
780,0.7807807807807807,0.5185185185185185,0.506519558676028,0.2858384922254448,0.682793867120954
781,0.7817817817817818,0.27427427427427425,0.16649949849548645,0.640895433453284,0.3703577512776831
782,0.7827827827827828,0.7637637637637638,0.8284854563691073,0.2933813292988543,0.8756388415672913
783,0.7837837837837838,0.16616616616616617,0.25576730190571717,0.6038689757340434,0.303236797274276
784,0.7847847847847848,0.04504504504504504,0.6880641925777332,0.2414169767795737,0.5833049403747871
785,0.7857857857857858,0.5975975975975976,0.25075225677031093,0.2032506044733519,0.6228279386712096
786,0.7867867867867868,0.8358358358358359,0.7753259779338014,0.5219035736973525,0.3546848381601363
787,0.7877877877877878,0.0960960960960961,0.7843530591775326,0.8528662340801038,0.09982964224872232
788,0.7887887887887888,0.4344344344344344,0.6800401203610833,0.878295989052712,0.2504258943781942
789,0.7897897897897898,0.7197197197197197,0.954864593781344,0.29199725949869776,0.9035775127768313
790,0.7907907907907908,0.3163163163163163,0.6028084252758275,0.9014285278593008,0.2364565587734242
791,0.7917917917917918,0.06306306306306306,0.5336008024072216,0.6405470004649686,0.1737649063032368
792,0.7927927927927928,0.023023023023023025,0.7933801404212638,0.47746532195584773,0.6115843270868825
793,0.7937937937937938,0.6836836836836837,0.9327983951855566,0.07225895086807553,0.8838160136286201
794,0.7947947947947948,0.1841841841841842,0.7502507522567703,0.5372544314476433,0.141396933560477
795,0.7957957957957958,0.04704704704704705,0.6840521564694082,0.17013722710943535,0.5826235093696763
796,0.7967967967967968,0.5525525525525525,0.9338014042126379,0.14777380482631566,0.8395229982964225
797,0.7977977977977978,0.8528528528528528,0.21664994984954863,0.5337611334485053,0.5502555366269165
798,0.7987987987987988,0.14114114114114115,0.7632898696088265,0.2768362009970268,0.6415672913117547
799,0.7997997997997998,0.14914914914914915,0.45536609829488467,0.7548608348880691,0.22964224872231687
800,0.8008008008008008,0.03803803803803804,0.23971915747241726,0.14792808846477254,0.42862010221465074
801,0.8018018018018018,0.6276276276276276,0.6088264794383149,0.1022544240025687,0.7546848381601363
802,0.8028028028028028,0.913913913913914,0.3420260782347041,0.8490389422337027,0.5284497444633731
803,0.8038038038038038,0.2012012012012012,0.7412236710130391,0.23375826655568108,0.6545144804088586
804,0.8048048048048048,0.12512512512512514,0.24172517552657974,0.6647193732698324,0.2940374787052811
805,0.8058058058058059,0.28428428428428426,0.5807422266800402,0.09336589820689109,0.6282793867120954
806,0.8068068068068068,0.7947947947947948,0.31293881644934807,0.015132319623489232,0.7110732538330494
807,0.8078078078078078,0.5265265265265265,0.9037111334002006,0.27174237957907454,0.8204429301533219
808,0.8088088088088088,0.8768768768768769,0.02106318956870612,0.16344793773663852,0.6398637137989779
809,0.8098098098098098,0.8548548548548549,0.7963891675025075,0.14305042298788953,0.8957410562180579
810,0.8108108108108109,0.6766766766766766,0.14142427281845538,0.03007984861166841,0.6126064735945486
811,0.8118118118118118,0.15415415415415415,0.18655967903711135,0.27458942377528683,0.4500851788756388
812,0.8128128128128128,0.42742742742742745,0.22066198595787362,0.36716780594701787,0.5546848381601363
813,0.8138138138138138,0.5735735735735735,0.7011033099297894,0.0004560667024643934,0.7676320272572402
814,0.8148148148148148,0.025025025025025027,0.3600802407221665,0.6923706828462762,0.21976149914821125
815,0.8158158158158159,0.6726726726726727,0.20361083249749248,0.6833846316794605,0.49335604770017033
816,0.8168168168168168,0.6416416416416416,0.283851554663992,0.4857234580629201,0.6490630323679727
817,0.8178178178178178,0.2782782782782783,0.8515546639919759,0.3954991261636089,0.7182282793867121
818,0.8188188188188188,0.7377377377377378,0.1213640922768305,0.47158374598940583,0.6265758091993185
819,0.8198198198198198,0.997997997997998,0.8425275827482447,0.08456242979675774,0.9601362862010221
820,0.8208208208208209,0.5915915915915916,0.6058174523570712,0.4723216419346258,0.741396933560477
821,0.8218218218218218,0.6526526526526526,0.7031093279839519,0.9723816400898383,0.31686541737649065
822,0.8228228228228228,0.5965965965965966,0.13039117352056168,0.29247730219889007,0.5816013628620103
823,0.8238238238238238,0.026026026026026026,0.3340020060180542,0.8135532000633167,0.22896081771720614
824,0.8248248248248248,0.9259259259259259,0.38515546639919757,0.4700660388361263,0.7802385008517888
825,0.8258258258258259,0.7137137137137137,0.9037111334002006,0.7005524006472332,0.2695059625212947
826,0.8268268268268268,0.8658658658658659,0.48746238716148443,0.9461775773498136,0.4626916524701874
827,0.8278278278278278,0.2852852852852853,0.026078234704112337,0.48856579650799703,0.4402044293015332
828,0.8288288288288288,0.8728728728728729,0.9428284854563691,0.33253900731325264,0.951618398637138
829,0.8298298298298298,0.7577577577577578,0.5135406218655968,0.5852396081136698,0.4170357751277683
830,0.8308308308308309,0.7587587587587588,0.31093279839518556,0.8177354772035914,0.4862010221465077
831,0.8318318318318318,0.8998998998998999,0.8034102306920762,0.0419246125904834,0.913458262350937
832,0.8328328328328328,0.1041041041041041,0.2226680040120361,0.2868812992904883,0.4453151618398637
833,0.8338338338338338,0.8618618618618619,0.5867602808425276,0.3525471816060783,0.8269165247018739
834,0.8348348348348348,0.7667667667667668,0.5175526579739218,0.8775117007933643,0.4187393526405451
835,0.8358358358358359,0.35935935935935936,0.14944834503510532,0.667082792283845,0.4051107325383305
836,0.8368368368368369,0.45045045045045046,0.79839518555667,0.2756533753094001,0.7587734241908006
837,0.8378378378378378,0.021021021021021023,0.28084252758274825,0.15009753346941263,0.43679727427597953
838,0.8388388388388388,0.044044044044044044,0.31995987963891676,0.46273811620177546,0.4579216354344123
839,0.8398398398398398,0.018018018018018018,0.5205616850551655,0.46532499188924914,0.517206132879046
840,0.8408408408408409,0.997997997997998,0.1334002006018054,0.5933216696425224,0.6279386712095401
841,0.8418418418418419,0.970970970970971,0.3650952858575727,0.019465812038108966,0.7887563884156729
842,0.8428428428428428,0.5065065065065065,0.7723169508525577,0.7804381423277935,0.24361158432708688
843,0.8438438438438438,0.15015015015015015,0.8986960882647944,0.7837635008378931,0.07938671209540034
844,0.8448448448448449,0.2172172172172172,0.47843530591775324,0.34974297735253673,0.5706984667802385
845,0.8458458458458459,0.17017017017017017,0.9919759277833501,0.1385206169998339,0.7291311754684838
846,0.8468468468468469,0.10510510510510511,0.7301905717151455,0.7205214125967966,0.12129471890971039
847,0.8478478478478478,0.6066066066066066,0.31795386158475425,0.02065344775519784,0.6487223168654174
848,0.8488488488488488,0.3913913913913914,0.26980942828485455,0.8750308108978773,0.3751277683134583
849,0.8498498498498499,0.44544544544544545,0.5195586760280843,0.2155534719814153,0.662350936967632
850,0.8508508508508509,0.39039039039039036,0.4292878635907723,0.7608767413469889,0.32061328790459964
851,0.8518518518518519,0.8878878878878879,0.3901705115346038,0.48917755424518183,0.7689948892674616
852,0.8528528528528528,0.4874874874874875,0.10330992978936811,0.6607902923757082,0.46439522998296423
853,0.8538538538538538,0.11811811811811812,0.41223671013039115,0.8838797712614671,0.23373083475298126
854,0.8548548548548549,0.98998998998999,0.3831494483450351,0.5763563679489196,0.540374787052811
855,0.8558558558558559,0.3433433433433433,0.9568706118355065,0.3967100122480899,0.7761499148211244
856,0.8568568568568569,0.33933933933933935,0.022066198595787363,0.7991012946423796,0.4415672913117547
857,0.8578578578578578,0.3563563563563564,0.7342026078234705,0.2189163019772082,0.7049403747870528
858,0.8588588588588588,0.37537537537537535,0.19358074222668004,0.1168449483154093,0.5277683134582624
859,0.8598598598598599,0.8578578578578578,0.3259779338014042,0.731829654279983,0.5148211243611585
860,0.8608608608608609,0.5975975975975976,0.4663991975927783,0.22546849789282283,0.6960817717206133
861,0.8618618618618619,0.7197197197197197,0.9799398194583752,0.48433313181281096,0.9120954003407155
862,0.8628628628628628,0.22522522522522523,0.6760280842527583,0.768910292164436,0.18057921635434412
863,0.8638638638638638,0.25425425425425424,0.6138415245737212,0.00960900459075251,0.6293015332197615
864,0.8648648648648649,0.34134134134134136,0.2567703109327984,0.25332311519696227,0.5376490630323679
865,0.8658658658658659,0.7897897897897898,0.9227683049147443,0.8042808559589412,0.2889267461669506
866,0.8668668668668669,0.19119119119119118,0.39618856569709127,0.3390316965272914,0.5339011925042589
867,0.8678678678678678,0.13813813813813813,0.5436308926780341,0.016996648953233662,0.5659284497444633
868,0.8688688688688688,0.05305305305305305,0.5616850551654965,0.26623870402660993,0.5431005110732539
869,0.8698698698698699,0.19119119119119118,0.31293881644934807,0.40548883010095477,0.5056218057921635
870,0.8708708708708709,0.006006006006006006,0.01905717151454363,0.8599842299157402,0.3291311754684838
871,0.8718718718718719,0.44044044044044045,0.4974924774322969,0.31418313584632107,0.6531516183986371
872,0.8728728728728729,0.04604604604604605,0.3891675025075226,0.23633528433555803,0.48211243611584326
873,0.8738738738738738,0.4394394394394394,0.4092276830491474,0.6764743743432503,0.3441226575809199
874,0.8748748748748749,0.14914914914914915,0.4954864593781344,0.7476759124168593,0.2160136286201022
875,0.8758758758758759,0.8548548548548549,0.6198595787362087,0.2979910232290332,0.8357751277683134
876,0.8768768768768769,0.21421421421421422,0.9448345035105316,0.6507118513509755,0.08551959114139693
877,0.8778778778778779,0.3483483483483483,0.5787362086258776,0.03835945509322328,0.6494037478705281
878,0.8788788788788788,0.5815815815815816,0.22768304914744233,0.8821876806165081,0.45417376490630323
879,0.8798798798798799,0.7637637637637638,0.7863590772316951,0.6144637552632696,0.3264054514480409
880,0.8808808808808809,0.42042042042042044,0.5366098294884654,0.43882394176295497,0.6596252129471891
881,0.8818818818818819,0.5565565565565566,0.1815446339017051,0.19383701439995682,0.5853492333901192
882,0.8828828828828829,0.0,0.1905717151454363,0.34458123132504237,0.3989778534923339
883,0.8838838838838838,0.6936936936936937,0.728184553660983,0.2618834414255355,0.817717206132879
884,0.8848848848848849,0.4074074074074074,0.14042126379137412,0.8661683589056819,0.4245315161839864
885,0.8858858858858859,0.3483483483483483,0.44232698094282846,0.9639381366900996,0.30187393526405454
886,0.8868868868868869,0.8968968968968969,0.16950852557673018,0.7082390090431635,0.5812606473594548
887,0.8878878878878879,0.8228228228228228,0.8936810431293881,0.028985260428453355,0.9178875638841567
888,0.8888888888888888,0.27427427427427425,0.7291875626880642,0.2140408680366398,0.6752981260647359
889,0.8898898898898899,0.7697697697697697,0.15646940822467403,0.66791786253931,0.5424190800681431
890,0.8908908908908909,0.8318318318318318,0.119358074222668,0.36498496094872834,0.6579216354344123
891,0.8918918918918919,0.6766766766766766,0.6479438314944834,0.21803170501445893,0.7846678023850086
892,0.8928928928928929,0.7017017017017017,0.7372116349047142,0.3294521449870382,0.8235093696763203
893,0.8938938938938938,0.3993993993993994,0.38214643931795383,0.37975931857552664,0.6
894,0.8948948948948949,0.8878878878878879,0.9348044132397192,0.5872005827352654,0.3182282793867121
895,0.8958958958958959,0.15815815815815815,0.18956870611835505,0.6634892079423919,0.32299829642248723
896,0.8968968968968969,0.22322322322322322,0.44433299899699097,0.28069244514078007,0.5611584327086883
